Youtube Corpus 110	https://www.youtube.com/watch?v=CKomPaKjbB0
Comment1	order哥
Comment2	"The departure is clear when it was voted on by a democratic process of the people. Media is fake news <a href=""https://www.youtube.com/watch?v=CKomPaKjbB0&amp;t=3m56s"">3:56</a>"
Comment3	Quel bordel, mama mia...
Comment4	If Boris is required by Parliament to go to the EU to ask for an extension to the leaving date, here is the solution. Charles de Gaulle had a habit of asking &#39;double questions&#39; during French elections, eg &#39;Do you want lower taxes and me to stay in power?&#39;<br /><br />Since people were likely to ask for lower tax es they voted &#39;yes&#39; and accepted de Gaulle as President by default. Boris could do the same. ie: ask the EU for and extension to Brexit and for a treaty giving favourable trading conditions to the UK. <br /><br />The EU will have to say no, Boris has done Parliaments wish to ask for an extension and we will come out on the 31 October
Comment5	This isn&#39;t even about Brexit or the EU anymore. If Parliament won&#39;t do what the UK people want on this issue, is there any issue where the people will be allowed to have a say in?
Comment6	Or maybe Bobby Ewing is still in the shower....
Comment7	Theyre all in this together,do you think this palava wouldve happened if the Referendum result was no?they,to a man,want the gravy train to keep on rollin&#39;
Comment8	General election after general election. What a circus
Comment9	Looks like brexit has been renewed for another season wonder what this season&#39;s finale is election ,resignations
Comment10	សំរាប់បក្សប្រឆាំងមួយ ដែលមានជាប់នូវបទល្មេីសផងនោះនូវធ្វេីសន្និសិទ្ធក្នុងកាយកមហាឣំណាចប្រទេសមកនិយាយបានទៀក វាទៅរួចទេដែលមហាឣំណាចប្រទេសគាំទ្រដោយភាពលេីកឡេីងគ្មានមូលដ្ឋានជាក់លាក់នោះ!
Comment11	"SOME REAL NEWS : <a href=""http://www.youtube.com/results?search_query=%23FreeJulianAssangeNow"">#FreeJulianAssangeNow</a><br /><a href=""https://youtu.be/PQEri7m1ZaM"">https://youtu.be/PQEri7m1ZaM</a>"
Comment12	O PM contorcionista, deu dupla pirueta...e o seu contrário ..Além da chuva farta-se de meter água!! Ordem é a palavra certa para a desordem do Brexit que se tornou um trinta e um para o Reino Unido!!
Comment13	We can be sure to say that they will never leave the union, even if they vote again and the outcome is the same again, the same thing will happen, remainers will keep pushing for the uk to stay and will keep sabotaging efforts to leave, so I sense Britain has entered an eternal limbo of suffering, divisiveness and indecision that in the end will literally tear the country apart, it had to happen somewhere in the multiverse.
Comment14	Bercow is another Cow
Comment15	This speaker is against the UK people.
Comment16	Bercow: The Protector of Democracy!
Comment17	the Never Trump, Never Brexit, Feminist tyranny station
Comment18	The Remoaners had their chances, but they wanted too much.<br />General Elections now!<br />Brexit Party all the way. It is the only garantee in these days. The manifesto’s of the mainstream parties mean nothing.
Comment19	Down with the rat.
Comment20	Brexit means brexit
Comment21	John Bercow to the parliament “ Ordaaaa  we’re going to watch Harry portaaaa “ 😂😂😂😂
Comment22	♫ Never gonna ditch EU up ♫<br />♫ Doris gonna ditch himself up ♫
Comment23	Every time Hilary Benn and Anna Soubry open their mouths they show themselves to be either without intelligence or without principals or both. Stop telling people what they think, you are so out of touch with your electorate it’s laughable. We see what you’re doing and we will not forgive or forget easily.
Comment24	Just ask Merlin to cast a spell of unification!
Comment25	Kick m out ! Sick off this bullshit! Bye bye good luck!
Comment26	Ohhh just get on with it! Stop holding it all up! You’ve had years to get this done!
Comment27	Rush?  It’s been 3.5 yrs of waiting.  Plenty of time to work together for a clean BREXIT... but fake Labour  &amp; tyrannical EU didn’t want any BREXIT.. delay, plant fear, delay some more till the globalists billionaires could decide where to invest their (stolen) funds.
Comment28	BENN YOU ARE SO FULL OF SHIT !... SOUBURY... TIME TO SHUT UP.. YOU AMOUNT TO NOTHING...
Comment29	Big mouth burcow... soon my friend, you will come to the end...
Comment30	So the way it seems. The British people voted for brexit so long ago and yet it has not happened? So much for democracy.
Comment31	"It is actually treachery to demand a FAKE Brexit and a FRAUDULENT deal. <br /><br />I have been trying to inform those who are unaware is that we are not and never were in their EU, as it was an illegal void agreement. <br /><br />Some instead take the lying words of unlawful now coverty privatised (registered at Dun &amp; Bradstreet) company courts that we did legally join. I then point out to them that even if we had (we never) we would have left on the 29th March. <br /><br />What is needed is for Brexiteers to know that either way we are not in the EU, therefore a future Brexit and related deal is fraudulent. Thus we need to demand the admission from MP&#39;s, the PM and all Peers and Judiciary that we are not in the EU, and so any deal with EU or other nations is a separate matter to any membership - as we are not members. <br /><br />Unfortunately, although a lot of people &#39;like&#39; and &#39;love&#39; this, they immediately discard it and prompty continue ranting about the fake Brexit and deal, foregoing the opportunity to prevent them committing further lucrative for them frauds and also committing many other great wrongs in relation to us discarding unlawful statutes and case law, as well as stopping our ability to do as Iceland did in 2008 (Jailing some banksters and their corrupt politician relatives etc., and kicking the rest out. Iceland went from bankrupted by them to 4th largest GDP,  and without the greedy they all enjoyed a fair share of their country&#39;s wealth. Unfortunately, they were plonkers and not so long ago let the banksters back in. Then they lost their airline and so most of their American tourist trade, which made up circa a third of their GDP. They have their airline back again, but much financial damage done. Iceland should have kept them out.<br />We must stop the lies that we are in the EU and that we are seeking a deal, then we MUST do as Iceland did in 2008 but always refuse to allow those robber bankster barons and their corrupt unlawfully, overly powerful relatives back in. <br /><br />Demand the Admission We Are NOT In The EU. That is the only argument that counts. All else is a bankster trick and distraction. Refuse to fall for their dark psychological operations on you.<br /><br />MP&#39;s in ALL viable parties and &#39;independants&#39; who are banksters or members of their families - and you trust and believe them? <br />Jeremiah or Jacob - only different paths to the same hell for the general public - globalist heaven for them. Check out their families and THEIR behaviour. <br /><br /><a href=""http://humansarefree.com/"">humansarefree.com</a>"
Comment32	I love British parliament especially the speaker, when he sings &quot;ORDERRRR&quot;
Comment33	Why is Soubry getting max air time on the festering BBC?
Comment34	s think laura is kissing boris a hope the American girl doesn&#39;t get angry
Comment35	Last oarrrdooooorrrs...........No more time wasting speakers and idiot MP&#39;s blocking Brexit progress ... we leave on the 31st October.....No more Taxpayers money or EU time on this.... enough is enough
Comment36	I have my bowl of popcorn , and I will enjoy watching this BREXIT freak-show unravel in the UK !  I am gonna have a blast sitting in the front row seat.
Comment37	Bercow&#39;s last days as speaker... 10,9,8,7,6,5,4,3,2,1, and gone !!
Comment38	if the EU WAS TO TELL THE  UK NO extention beond 31 of october then the MPS  have only to vote on the  deal  if they vote no deal then we leave without one  i hope we leave
Comment39	Who will win:<br />Totalitarianism, Anarchy, War....<br />vs.<br />Order<br />🤔
Comment40	Imagine, parliament being allowed to scrutinise a bill properly. Boris Johnson doesn’t seem to to like the idea of that
Comment41	btexit is confusing I am baffled
Comment42	Whats the point of getting a deal from EU and yet MPs using  all sort of excuses not to get it voted. Betrayers are the Labour MPs.
Comment43	What a disgusting little man.
Comment44	Brittain..... JUST FO!
Comment45	24 hours later.....the Boris Withdrawal Agreement , well and truly screws Northern Ireland ,  now that the small print is being read.
Comment46	EU students might leave asap.
Comment 46.1	And English also can&#39;t date with German.
Comment47	My god this report is so biased at the start.
Comment48	Bercow the Snake
Comment49	If the BBC wasn&#39;t so biased itself it could make a good programme on the bias of the speaker.  He is being investigated currently but he is doing his damage now and will retire before it is too late to matter.
Comment50	If we choose no deal from this Brexit then it&#39;s a no deal. we survived in this country on our own before until the houses of commons decides to mess things up immigration tax rises living costs rising we need to pull out and change how it use to be before its too late.
Comment51	Stand with UK Protesters！
Comment 51.1	Throw mama from the train lol
Comment52	It is very obvious now  that the very best deal is no brexit.
Comment53	Kill all mps and bbc employers
Comment54	Wear your wig
Comment 54.1	Pear poor spig 🍐🍐🍌🐒🐵😀😀👽
Comment55	Why don&#39;t you all fuck off.
Comment56	REALITY CHECK!<br />URGENT WARNING!<br />WAKE UP BRITAIN, AND WAKE UP EVERYONE!<br /><b>*****CAN&#39;T YOU ALL SEE WHAT IS GOING ON HERE? THEY ARE PURPOSELY TRYING TO DELAY THE BREXIT DEAL BECAUSE THEY THE EU AND UK ARE PART OF THE &quot;NEW WORLD ORDER AGENDA!&quot; IT DOESN&#39;T MATTER WHICH PARTY GETS IN IF THEY GO FOR A GENERAL ELECTION, AS LABOUR AND CONSERVATIVES ARE ALL PART OF THE SYSTEM......WAKE UP! REMEMBER THIS, IT WAS THE CONSERVATIVES WHO PUT US IN THE EU IN THE FIRST PLACE, AND OBVIOUSLY THE EU WANTS TO KEEP THE UK IN, BECAUSE THE EU NEEDS THE UK TO SURVIVE, AND ALSO THEY WANT UK TO KEEP DONATING LARGE SUMS OF MONEY TO PROP UP THE IMF! BEWARE THAT THE &quot;MASONIC ZIONIST ILLUMINATI ELITE&quot;, THE ONES WHO CONTROL OUR ROYALS AND OUR GOVERNMENT&#39;S WANT TO KICK OFF WW3 AS SOON AS POSSIBLE! THEIR AIM IS TO REDUCE THE WORLDS POPULATION TO A FIGURE OF 500.000,000. D0NT&#39; BELIEVE? TAKE A LOOK AT THE &quot;GEORGIA GUIDESTONES&quot; IN ELBERT COUNTY, GEORGIA, USA FOR PROOF! THERE IS A GRANITE MONUMENT BUILT BY THE FREEMASONS THERE WITH A PLAN TO DE-POPULATE THE WORLD! IT WAS THE &quot;MASONIC ZIONIST ILLUMINATI ELITE!&quot; WHO WERE BEHIND WW1 AND WW2! TAKE A LOOK AT THE 33 DEGREE MASON ALBERT PIKE&#39;S &quot;MORALS AND DOGMA OF THE ANCIENT AND ACCEPTED SCOTTISH RITE OF FREEMASONRY&quot; IF YOU DON&#39;T BELIEVE WHAT I AM SAYING TO YOU ALL! THEY HAVE TO NEUTRALISE AMERICA AND ISRAEL TO BE ABLE TO FORM THEIR &quot;NEW WORLD ORDER!&quot; BEWARE ALSO THAT THEY ARE PLANNING AN ATTACK ON SEATTLE ON NOVEMBER 3 2019 TO KICK EVERYTHING OFF!......YOU HAVE NOW BEEN WARNED!*****</b>
Comment 56.1	Adrian Millward     Have your pills 💊
Comment 56.2	Shut up dick head.
Comment57	Ooo shit.... Here we go again!
Comment58	Well...<br />The reason for the speaker to vote the way he did, is more then symbolic.<br />The government can not just have the same motion on the floor again and again, until the administration gets what they want.<br />They should NOT rush to any agreement<br />Besides ...<br />The vote for leaving was based on lies an deception anyway.
Comment 58.1	Erhardt Nice rant you must think you’re so clever.
Comment 58.2	Craig Smith ...<br />Oh you are so correct sir...<br />Seems like you looking forward for less wages...less protection for workers...😜<br />Anyway...<br />The money will go surely to the NHS ... because Boris and Nigel promised that...😂😂😂<br />Funny story...<br />Because of Brexit ... I got a job offer from the UK 🇬🇧 government.<br />Because of the number of people leaving.<br />Aaaah... rule Britania...Britania rule the waves... never never ever shall be slaves...<br />So funny people thinking that being OUTSIDE the biggest single market on the planet, will be a good thing.<br />Well...<br />Japan just joint with a nice agreement, the single market to get rid of any obstacles it might have had in the past with the EU 🇪🇺<br />Let me guess...finances was NOT your major in collage 😝<br />Oh by the way...<br />Mr. Rees-Mogg ...the man who watched upstairs-downstairs one to many times, just last year moved the headquarters of his business to Dublin, to stay WITHIN the single market... so in essence ... peaching water, drinking wine...<br />Good job Jacob..✌️<br />He and his Eaton collage friends will not feel the outcome of those decisions, of course not... why would they...😜
Comment 58.3	Erhardt Neither we’ll be more beneficial because we’ll be more competitive than our counterparts in the protectionist racket and the £350.000M per week was for when we leave the EU which the tories have agreed to spend more on the NHS.
Comment 58.4	Craig Smith ...<br />Good morning Craig ✌️<br />Good point, so we agree... scaremongering all around...(350.000.000 per week ...😝)<br />But let’s put aside the small differences and look at the simple financial aspect of this whole Brexit mess.<br />In order to achieve its goals on bringing prosperity and wealth, more then now... bringing more into the UK and/or being competitive with the EU...one of two things has to happen...<br />Either ...<br />Workers (blue collar or white collar) will have to earn LESS then the European counterparts, in the future...with prices rising...<br />Or...<br />Workers (blue collar or white collar) will have LESS overall benefits and protection then now, in order for company’s to attract any manufacturers to move to the UK....wich one would you like to have..?<br />Besides, it will be most likely a combination of both.
Comment 58.5	Erhardt I know remember when they said we would go into a recession and loose 500,00 jobs solely on the vote... wait wrong campaign.
Comment59	Boris caused the problem in the first place with the blatant &quot;£350m/week for NHS&quot; lie on his stupid bus
Comment60	Baker says: &quot;rotten house of commons&quot;; poor guy...thwarted again.
Comment61	I don’t understand what’s going on anymore...
Comment62	This not an ordinary day or time so like reopening parliament the vote was of the highest importance for the nation and for him to delay it some rules must be broken if the nation wills it. He is BIAS AND SHOULD BE SACKED
Comment63	the BBC political analyst seems to agree and therefore presuppose that the most important thing is to leave the UK leave by the 31st of October come hell or high water.  which means she basically agrees with the agenda of BJ.
Comment64	CHAMPION MAN!!!
Comment65	By now we should be hearing the dramatic drum ending of eastenders at the end of each youtube video on brexit.
Comment66	"Cost of brexit....insane!<br /><a href=""https://costofbrexit.netlify.com/"">https://costofbrexit.netlify.com/</a>"
Comment67	BBC known to get to the Bottom of things,down the Pan so apt.
Comment68	<b>Bercow has made the UK Parliament a laughing stock all around the world. He needs to make an grovelling apology to the British people for the immense damage he has done to the image of the UK</b><br /><b>as a bastion of Democracy. Bercow knows that the May deal was voted on 3 times. He also knows that Johnson&#39;s withdrawal agreement was pulled after the Letwin amendment, so was never even voted</b> <b>on. He is playing very silly games, and in the process he is making a mockery of UK Democracy. The UK voters can see it, the EU can see it, the rest of the World can see it. He has No Credibility at all</b>
Comment69	Consumer Protection from Unfair Trading Regulations 2008<br /><br />The Consumer Protection from Unfair Trading Regulations protects consumers from unfair or misleading trading practices and ban misleading omissions and aggressive sales tactics.<br /><br />- I guess that doesn&#39;t apply to government.
Comment70	I&#39;m sick of this. Just leave!
Comment 70.1	Perhaps you are right. However the reason of my words got nothing to do with fatigue. This failure of the British Parliament to find a consensus that sets the path for the country is hurting everyone and is beginning to be disrespectful. The European Union it self implies very tiring processes and negotiations. That&#39;s not the problem.
Comment 70.2	If you think leaving on the 31st is going to be the end of it, you are sorely mistaken. The transition period will be incredibly hectic. The post transition period will likely be even more so. Leaving just because of fatigue is misguided and based on shallow thinking.
Comment71	They all know loaf of Bread will be £5, pack of 6 eggs  £10,  meat will be 10 Times higher, pint of milk will be £7, tin of beans £4, basically all food with be 10 Times higher. renting out properties will sky rocket and more people on the streets the previous prime ministers know this and it was just easy to jump ship so the next prime minister deals with this farce that will cause chaos and poverty
Comment72	Soubry is a nazi tra lala la.
Comment73	Ye,  your getting the guillotine when we have our civil war.   Nazis are not welcome in England.
Comment74	People go look at the council of 300 and the statutory slave system they run against the people.   We all need to withdraw consent to be governed and put an ecclesiastical deed poll in to the Vatican.   Let&#39;s hang them all for treason m
Comment75	Soubry is a nazi tra lala la
Comment76	I ALWAYS THOUGHT THAT THIS KIND OF SHOUTING  IN A PARLIAMENT WAS CLEAN TO THE AFRICAN COUNTRIES. BREXIT DEBATE RELATIVE MY THOUGHT
Comment 76.1	WHICH KIND OF AFRICAN COUNTRIES ARE YOU TALKING ABOUT? I HAVE NEVER SEEN DEBATES IN OUR PARLIAMENTS. I AM FULL OF ENVY TO BE HONEST OF BRITISH PEOPLE!!!
Comment77	in england taxpayers have been forced to pay big £5 million pensions to bankrupt bankers, (RBOS) while others have to use food handouts to survive. england is very corrupt.<br /><br />but they have been hoodwinked again into thinking the eu are the dictators....
Comment78	No deal is better than a bad deal. Brexit mean Brexit. It will be the easiest deal in history. OODDDDDDDAAAAAAAAAAAA
Comment79	Laughable how Boris is labeled a failure to deliver Brexit when at EVERY turn, EVERY effort is colluded to block, obstruct , defeat the government’s goal by the traitorous  majority in  Parliament  and their little,  lap dog euroshill “ sitting up” in the Speakers
Comment80	Labour! Warum wollt ihr euer Land verraten und verkaufen an die EU?
Comment81	another episode in the confusing brexit soap opera
Comment82	The speaker is a disgusting vile human who is a traitor to the English people.
Comment83	"<a href=""https://www.youtube.com/watch?v=CKomPaKjbB0&amp;t=3m42s"">3:42</a> wanna see what a silent majority voter looks like? Check that out.<br />That&#39;s why Labour knows they won&#39;t win a general election."
Comment84	Kuenssberg creeps me out with her spitefulness and blatant bias.
Comment 84.1	oshawaxpress bbc favourite editor
Comment85	bias broadcasting corporation at it again I see! No attempt to hide it anymore disgraceful!
Comment86	These rich people don&#39;t care about the majority of brits, the middle class. This is not an effort to help the poor. British people should look at it from the shoes of a European. This is just another game of the wealthiest. The life of brits wont change. This is propaganda. It so clear it makes me want to hit me in my face. Wake up Brits!
Comment87	Starting to enjoy the clowny desperation... like a third grade comic story... clowns in expensive suits wasting public money... haha
Comment88	Stop blocking, just let us get out. Entitled tossers.
Comment89	Bercow boy out now!
Comment90	Before a general election the way the postal vote  is done needs amending.<br /><br />Still leaving on the 31st anyway.
Comment 90.1	@DPK12 I was born in the 70s  you grow up.
Comment 90.2	Wayne your picture is sooooo 1970&#39;s grow up
Comment 90.3	Postal vote changes and Voter ID
Comment91	They have had more then a year to plan for the depart.. Just DO IT... END
Comment92	I’m confused, is this political based or intelligence based?
Comment 92.1	Who knows? Since 2016...<br />UK: We&#39;ll vote on the thing<br />EU: OK, now-<br />UK: We also want cake!<br />EU: What? Wait, you must vote on the thing<br />UK: OK, we vote on the thing!<br />EU: Which thi-<br />UK: We voted to not vote on the thing! Extension please!<br />EU: Sigh...<br />UK: And cake!
Comment93	The BBC are embarrassingly biased towards the Tories. Why would you pay for their service just to be lied to. John Bercow is the most decent guy in there and he is being slated by this immoral bunch of scumbags, ie the BBC and the Conservative party. One and the same
Comment 93.1	John Bercow morale? Hahahaha that&#39;s a good one he repeatedly abuses MPs and now under investigation by the parliamentary select committee.
Comment94	Hello, The Queen isn’t listening to the people again. The only way we can get rid of MM, Is to band together and make the Queen listen. Like we did when Dianna died and The Queen refuse to fly the flag. MM is a threat to the Commonwealth. We want her gone.
