Comment22	Backing off now that Russia is in the game. The West is a joke. Get the hell out of the middle east already. Your war against &quot;Terrorism&quot; has caused nothing but chaos! Every country the US has been to is a total mess. Criminals with access to lethal weapons are in charge, just because you wanted to &quot;police&quot; the world. Everyone who thinks that a country, 1000s of miles away from their home, wants to achieve something great at their destination is a fool. For years, they were talking about &quot;Terrorism, dictators and human rights&quot;. Everything was bullshit so far. It was all about deception.
Comment23	The United States given gold and  money to Turkey if not The Ottoman Empire would have fuckk Usa.but USA people don’t know this.because it’s shameful to you
Comment24	I hate you
Comment25	FAKE NEWS! BBC must apologize to CHINA for claiming  39 bodies are Chinese!
Comment 25.1	oh Good God you idiot....
Comment26	<b>Love u  TRUMP  🖤</b>
Comment 26.1	you&#39;d be part of a dwindling army of d1ckh3ads who do...
Comment27	Trump the BOZO
Comment28	bbc ask him to sanction your request to see where he has all his money
Comment29	He confess why Americans are in Syria; OIL only.  Americans don&#39;t care about Kurds (look like care of them these days, but if they don&#39;t allow US to suck oil in Syria, you will see Kurds will turn to worst enemy of US), don&#39;t care about Democracy, don&#39;t care about human life, civil genocides, etc... Socialist ateist Kurds did genocide to Muslim Kurds, Arabs, Kaldanies, Turkmenians in Syria just to allow US to suck the petrol there against thousands of trucks of American weapons. This is the confessed truth by American President... 😡😡😡
Comment30	Honest headline:  <b>Weak, Apathetic Criminal Betrays America&#39;s Allies, and Empowers America&#39;s Adversaries – </b><b><i>AGAIN</i></b><b> – Yet He&#39;s Still President</b><br />As long as he remains in office, his treason will just keep escalating.  He&#39;s made America <i>complicit in the </i><b><i>ethnic cleansing</i></b><i> of allies,</i> while surrendering the Middle East to Putin.
Comment31	One drop of blood is more valuable than a one drop of oil or?...
Comment32	We secure our border, now we can build oil pumps in Turkey. By the way, we weren’t fighting with PKK/PYD/SDF for century. We were fighting 20-30 years or so. Our natural enemy is Greeks always been Greek. Byzantium empire and East Roman empire they all Greek. Let us Focus on Greeks after terrorists.
Comment 32.1	Александр Кононов we have no problems with Russians and no interest in their lands. But I believe you are wrong. Because Russian orthodox church very different then greeks at least their ideology is different. I been at Russia Novorolsky they are nice people. They’re just don’t care safety at work 😂
Comment 32.2	@Muhammed NAMDAR we have different stories. The Byzantine Empire tried to rule the Russian lands, they made our alphabet, introduced Orthodoxy. Russia is connected with the Greeks, but wants to be friends as well with Turkey. It&#39;s all very complicated.
Comment 32.3	Александр Кононов why we fought in ancient times in Anatolia , ww1 invasion of izmir and in Cyprus 1974. we are going to fight again I sure of it. Even If Turkey 🇹🇷 don’t want to fight with Greece 🇬🇷, greeks still want İstanbul and make it Constantinople. There is anti islamic protests in Greece. There is no peace for Turkey near future. They don’t leave us alone so war it is. I just telling the facts and predicting the future. I don’t against greeks they can keep live happily in their lands. But I still don’t like them. 😑
Comment 32.4	Have you lost your mind. The Greeks are not enemies
Comment33	When were the sanctions applied?
Comment34	How many people killed since 9/11 some how all weapons used by terrorist belong to USA 🇺🇸, They don’t care about the people. Petrol $$$ free money free oil
Comment35	The worst ever president in america history. He is &quot;make america shame again&quot;.
Comment 35.1	DO YOU KNOW HOW STUPID YOU SOUND ?
Comment36	Trump is not a tough man. This guy is a fraud. Putin looked into his eyes and saw a pussy. He&#39;s belly is the color of his hair. YELLOW.
Comment37	Trump Istanbul will turn a profit this year now that the sanctions have been lifted.  Winning
Comment38	Babarbhatti
Comment39	Why don’t go help to Africa? Or Dow the Arabian Saudit dictadure?
Comment40	What am I supposed to say?
Comment 40.1	Red carpet
Comment41	No oil...no toil....U.S.A . is a joke.
Comment42	I hate Trump
Comment43	Haha take what you can give nothing back the pirates code haha Johnny depp
Comment44	when north korea attacks south. he will be like -south korea did not helped USA in Normandy. america best of luck.
Comment45	This guy is destroying our reputation around the world, he’s a loose cannon and he cheapens the presidency with his uncouth and unprofessional language.  He doesn’t think ahead and he unilaterally changes our foreign policy after one phone call.  His level of arrogance is unbelievable, he makes us look like arrogant, ignorant and selfish people who only care about ourselves.
Comment46	When are the Clinton&#39;s going to be in jail?
Comment47	"<a href=""https://www.youtube.com/watch?v=d8I5Oq3EfRU&amp;t=11m48s"">11:48</a> very true!"
Comment48	Ok, this is the story: Trump to Ardoghan: USA military will leave the common border of Syria and turkey ,so you can do what you want on Kurds,at the end when you are done I will emerge like a save angle and tell you stop turkey and you stop because you reach your goal but I need that show off
Comment49	so how much did donald get paid to allow turkey to kill kurds?
Comment50	Not the job of America to risk its soldiers indefinitely. Great President. Trump 2020
Comment51	Sometimes I can&#39;t even look at him, what a piece of shit guy he is. It makes me feel embarrassed and ashamed as an American to know this is the guy we have as a president.
Comment52	Best president :)
Comment53	Thanks you for lat us know
Comment54	Trump/Pence 2020
Comment55	By Far The Greatest President Ever !!! Donald J Trump
Comment56	"<a href=""https://www.youtube.com/watch?v=d8I5Oq3EfRU&amp;t=10m27s"">10:27</a>  The president says:&quot;...When children were gassed and killed<br /> but they did not honor their commitment as other children died in the same horrible manner<br /> but I did honor my commitments with 58 TOMAHAWKS <a href=""https://youtu.be/6SIlp_f6egI"">https://youtu.be/6SIlp_f6egI</a> &quot;.  My Vote: Trump 2020!!!!"
Comment57	For American their mission accomplished they destroyed Syria and syrian fabric of integration, all for that Syria can never protest the Israel&#39;s annaxtion of Golan Height.
Comment58	BBC IS NOT WILLING TO HAVE THE COMMENTS SECTION DEMOCRATICALLY AVAILABLE TO THE VIEWERS  , <br />BBC IS USED TO PUT WORDS IN TO MOUTH OF PEOPLE ,NOT HEAR FROM
Comment59	Mr Trump you need to read his Bible to see what God say&#39;s about this  The Gog and the Magog  - I know 100% the sanctions will be going back on later ... The big war is coming soon so is Jesus...
Comment60	Trump lifts sanctions off Turkey.<br /><br />I wonder if he will lift sanctions off chicken too.
Comment61	trump is the 3rd best president in our history, love you trump!
Comment62	Americans need to understand that Russia runs the show now. This is not going to be forever, but if you react aggressively at this time, you&#39;ll get the hammer.
Comment63	He definitely didn&#39;t get thanks by the general and nobody caught the ISIS escapees.  What a load of shite.
Comment64	Is she too stupid to understand what&#39;s going on or just lying through his teeth?  Always tough to tell with a lying idiot.  And 43% of Americans are dumb enough to believe whatever he says.  That&#39;s almost more worrying.
Comment65	It might not be the assault on the senses you think it is.  Feels like you could get sun burn looking at him.  Wonder which choir he&#39;s singing to?
Comment66	So basically you fucked up and now trying to convince people you are not?😇😂
Comment67	Treasonous Trump is the worst POTUS ever ever ever and ever
Comment 67.1	DO YOU KNOW HOW STUPID YOU SOUND ?
Comment68	Latest news: Trump wins 2020 election easily and media are up in arms again.  They immediately make up ten new fake stories about him.
Comment69	Hehe Russia
Comment70	Putin is enemy of russian tigers, because he doesn&#39;t protect them.
Comment71	You freaks need a job! Fake news from a place that can&#39;t even leave the EU without crying? You people love hate more than your country! None of you freaks understand anything but fake news!! LMFAO
Comment 71.1	gene and aj <br />explain to me - what about this is fake news? if you’re gonna call bullshit I can respect that opinion, but please elaborate before calling randoms on the internet stupid
Comment72	What a great embarrassment to all those who still believe that a US President is the leader of the free World!   Trump is the greatest win for Putin and Erdogan!
Comment73	When it will US  congress supremacists overthrew US  government.
Comment74	Trump is such a moron lol MY GOD...
Comment 74.1	@MrEd Who the FUCK told you I was American? I just said your president is a F moron... Nothing else!
Comment 74.2	@eblgraphics So you want American troops to go back to Syria despite the ceasefire? You going to sign up and volunteer?
Comment 74.3	@MrEd Yep is official his followers are morons too. No, he started a new war and Turkey took a dump on him. He literally gave ISIS a second life and in the process betrayed those who help America making new enemies in the process. Peace lol he just gave Russia and Iran the upper hand for the next 20 years. You guys are so simple minded is beyond me.
Comment 74.4	He just pulled Troops out of Syria and leaned on Turkey to keep the peace. Why don&#39;t you like peace? What&#39;s wrong with you?
Comment75	BBC the feminist Inquisition channel
Comment76	Congrats, Mr. President, for removing our troops from Syria. Now how about getting us the hell out of Afghanistan, Libya, Yemen, Iraq, Turkey and Saudi Arabia, as well as Germany, Japan, Poland, etc., etc., etc. We need a new Monroe Doctrine. America will limit its use of the military to the western hemisphere, where chaos reigns in Venezuela, Chile, Mexico, and most of Central America.
Comment77	As for no American blood being spilled...? Don&#39;t join up if you can&#39;t take a joke.<br />More people are killed in USAmerica by the smog from the oil than US soldiers doing the job they signed up to and are contracted to do for the militarised state.<br />And a militarised state that wont allow their ASSETS to be spent isn&#39;t seen to be having balls and the world knows it.<br />Trump beat America. America lost again.
Comment78	Vogon poetry.
Comment79	The most efficient response to ISIS has come from the Kurds who are best suited to root out sleeper cells because their militias are locals. The invasion from Turkey was a cinical land grab that Trumpamerica effectively sanctioned.
Comment80	Bloodsstain sand but u love the oil from the bloodstain sand mofo!!!!
Comment81	Thump is 100% right. We should declare victory and get the hell out of there!
Comment82	Trump upholding his part of the agreement. <br />His name  will not be removed from his properties in Turkey.
Comment83	trumps MASTER putin...<br />IS VERY PROUD OF HIM!
Comment84	HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment85	Trump making Deals with biblical counties in the End time Magog  Gog Russia Turkey Syria and the other country is Persia Iran For Oil and his own self interest
Comment86	TRUMP2020 MAGA 🇺🇸🇺🇸🇺🇸🇺🇸
Comment 86.1	HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment87	"<a href=""http://www.youtube.com/results?search_query=%23Panodrama"">#Panodrama</a>"
Comment88	Fake news shit
Comment89	Lol that didn&#39;t take long. There are people in Trumps government who have lasted longer than those sanctions.
Comment 89.1	They did the job... why keep them on if Turkey does as they&#39;re told?
Comment 89.2	Mr wolfe HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment90	Yoink, our oil now.
Comment 90.1	Luxx HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment91	He took Syria&#39;s oil. He also took Syria&#39;s land.
Comment 91.1	LMFAO LMFAO Boy are you A stupid
Comment92	He just ended US occupation of Syria, while leaning on Turkey to keep peace and the so called left are sad about this lol?
Comment 92.1	@MrEd he&#39;s a bumbling idiot, and already embarrassed himself. His regime is not to be trusted. He says a lot of things.....&quot;they weren&#39;t with us in Normandy&quot;....
Comment 92.2	@Bryan Ouellet He&#39;s literally announcing that he has forced Turkey to stand down. Syrian occupation is over and peace on the Turkish boarder... WHATS WRONG?
Comment 92.3	He threw an ally under the bus halfwit.
Comment 92.4	"They&#39;re hilarious really.... They&#39;re so mired in their hatred of Trump that they can&#39;t see when he&#39;s dome something wonderful here. Of course time will tell if it holds, but Trump is a very clever man who listens to his people and delivers on his promises. <a href=""http://promiseskept.com/"">Promiseskept.com</a>. Peace!"
Comment93	Trump donates $4.5 million to white hekmets but no mention.
Comment94	Its<br />👌<br />to<br />be<br />White
Comment 94.1	"<a href=""http://www.youtube.com/results?search_query=%23Whitelivesmattertoo"">#Whitelivesmattertoo</a>"
Comment95	Oil is well remain calm.
Comment96	Unite all federsors of animal to protect australian cats from criminal australian goverment. I like australian people, but slaughter of animal is terrible crime nd action against God.
Comment97	I&#39;m clenching my fist as I watch this hypocrite talk ha ha ha
Comment 97.1	@- - HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment 97.2	Why? <br />Go cry somewhere else you brainwashed libtard.
Comment98	Protect please wildcats from Australia, goverment of this ciuntry is super crazy and plan to cat genocide. Harry up or will be late soon...
Comment 98.1	@Richard Johnson I have problem with womwn. I&#39;m 33 old, but I don&#39;t know to talk with them.
Comment 98.2	Comunist HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment99	Unite all americans to defend australian wildcats, because australian goverment plan to kill all wildcats. Wildcats don&#39;t make any damage for nature...
Comment100	finally BBC got Putin Turkey news published after completely ignore it . thanks trump for getting BBC back in track.
Comment 100.1	@- - Igbal Sohel. I&#39;m from Ukraine. Ukraine has a enormeus russian cultura. We know russian literature. We are med about all russian. We ara very similer with russians.Putin and his mafias invaded Ukraine and killed more then 13000 people. They are gangs of terrorists look like ISIS, but more cruel then ISIS. They make every day fire against mukranian militars and police. During 5 war against Putin&#39;s nazis in East of Ukraine dead 6000 ukrainian militars and policemens. Last time ukranian women go to the war for protect country, but world&#39;s politicians didn&#39;t make nathing for protect ukranians. Putin is King of Blood and he is Dracula and Hitler.
Comment 100.2	HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment 100.3	@Comunist8 Laridatar <br />No.<br /><br />Putin speaks the truth.
Comment 100.4	Putin is faschist, I&#39;m from Ukraine.
Comment101	انني اكتشفت كل مدن قدماء المصرين التي لم تتكشف بعد واكتشفافي يغير تاريخ قدماء المصرين من نظريات وخيال خطأ الي الحقيقه ومن مصر دوله فقيره الي مصرا كما كانت في عصرقدماء المصرين أمراء وملوك وملكات الكون<br />عالم آثار هاوي مصري أسعى لظهور اكتشافي لضوء
Comment102	Capitilism... The world&#39;s biggest crime against humanity. Do what we say or your country will starve to death.
Comment 102.1	HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment103	Sniff. He looks like the penguin. Sniff. Sniff. Sniff
Comment 103.1	HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment104	If only other countries could place sanctions on the USA too, whenever they have illegally occupied a country and destroyed it.
Comment 104.1	@Chib Rajput There&#39;s a reason why no one wants to move to Pakistan.
Comment 104.2	@AWResistance Much like the one you talk through.
Comment 104.3	They were shitholes anyway.
Comment105	Best president ever. North Korea is calm, China is now paying their bills, now Turkey is seizing fire;   Now our soldiers are coming back. He kept his promises. Trump 2020 pls.
Comment106	What a bout SUDAN mr.Trump?
Comment107	Bravo Monsieur
Comment108	Yeah USA done a lot. Creating new war &amp; Destroy  one Muslim country after another...Afghanistan-Iraq-Syria....who is next....Turkey...
Comment109	Idioot   you gave turkey to putin     long live communism
Comment 109.1	Tom Eerdekens libertà ok  u s e mafia Afganistan iraaq somalia Libia  Sudan siriye  trapal from America gangister stob pleas   We Ned peas peass peas pleas america
Comment 109.2	He really idiot he Just push Turkey near russia
Comment110	Mission Accomplished! Middle East solved! Permanent ceasefire! Until the end of time! You&#39;re welcome!
Comment 110.1	Trumplestiltskin
Comment 110.2	President HOW I GOT MY EX LOVER BACK WITH THE HELP OF A SPELL CASTER DR BABAJEJE. TIRED OF HEART BREAK, YOU WANT YOUR RELATIONSHIP  TO BE RESTORED <br /> whatsapp number +2349015707951) <br />My name is Jowell Jack i&#39;m from USA i want to testify of a great and powerful spell caster my wife left me and the kids for 2 year when i called her, she didn&#39;t pick up and later I was blocked by her. She later return home to order for a divorce paper with her lawyer, i was so down and sad, i cried all night, also leaving the kids in great pain. We were so lonely, then i was searching on house to build a happy home as s single Dad online when i found about a spell caster called Dr babajeje whose name was mentioned a in testimony comment share by Kim Agnes how he had help so many people with their problems through spell casting here is my contact +1 415-742-8876 if you feel you want to confirm from me. so i had no choice than to contact him with my problems. he told me it will only take 24hrs and my wife will be back to me i did every thing he told me to do and the next day my wife return back kneeling and begging, she canceled the divorce. we are now happy together.<br />I found out that Dr babajeje also has spell for these problems too such as to <br />&gt; PREGNANCY SPELL.....<br />&gt;LOVE SPELL<br />&gt;HIV AIDS SPELL <br />&gt;PENIS ENLARGEMENT SPELL CREAM<br />&gt;CANCER SPELL <br />&gt;HERBAL SPELL....<br />whatsapp number +2349015707951
Comment111	We need more comical weapons , weapons of mass laughter .
Comment 111.1	Farangutan I hope not because if Trump is America and America is Trump it seems that the entire world except America would hate America
