Youtube Corpus 99	https://www.youtube.com/watch?v=GrlG6P4lD2Y
Comment1	What in the world 😳 this Brexit will carry on and carry on and will never happen make up your mind for crying out loud your making the public thinking that your not doing your job properly if we need time we would say do it or no make up your mind and I don&#39;t know what is going on in your head Mr Johnson it feels like you and parliament is messing with our minds
Comment2	"<a href=""http://www.youtube.com/results?search_query=%23liarboris"">#liarboris</a>."
Comment3	Boris Johnson is a meany. Boris Johnson is bad.
Comment4	Corbyn on the card
Comment5	Wait forward. Who brought even that mess. So sad. More time when?  From the UK innocent deportee in Ghana Mr Mamadou Bendaloue. Morton Hall IRC and Colnbrook IRC I&#39;m still a deportee in Ghana.
Comment6	Churchill + Boris = legends
Comment7	Ben act is traiatotous
Comment8	Labour. Traitors.
Comment9	So is that mean the Queen woke-up and spoke  for nothing ?
Comment10	Monty Python&#39;s Brexit Fliying Circus.<br />&quot;The Life of Boris&quot; Co starring Nigel Farage. Co star Guest Donald Chump.
Comment11	Why the hell does the interviewer describe an election as a threat? AN ELECTION IS A RIGHT.  Is she afraid of the will of the British people. Is she a democrat?
Comment12	All a fake act by actwhores.
Comment13	All a fake act by actwhores.
Comment14	All a fake act by actwhores.
Comment15	All a fake act by actwhores.
Comment16	All a fake act by actwhores.
Comment17	Beyefendi  Boris, combed with his hands,  looks like a real american red-neck. Although he were trying to speak with an academic english accent, he remains an american citizen and is actually a lobbyist for making UK the 53nd american state . Bye, bye Europe and also good bye, Royal family !
Comment18	I pity the politicians that knock on my door canvassing this Christmas <br />Sick of everyone of them <br />There’s not one of them that’s worth voting for all smarmy lying @@@@@@@
Comment19	Listen to this British Brainwashing Corporation interviewer trying to set policy rather than simply ask questions. She doesn&#39;t like the answers because they don&#39;t fit the agenda of her globalist puppet masters. She&#39;s just another BBC &quot;but, but but&quot; butt head!
Comment20	I live in N.Ireland, {No wise jokes please}<br />I&#39;ve been watching high-street retail stores come and go for month&#39;s as businesses don&#39;t know what direction to take. Between that and the dissident IRA planting bombs along the Irish border.<br />The older generation here such as myself understand how dangerous this EU nonsense is for Ireland / N.Ireland, young ones just carry on thinking it won&#39;t effect them. In the not knowing what the 70&#39;s/80&#39;s was like. Besides some good pop-music and fantastic number ones, bomb scares, killings, punishment shootings, British Army patrols.. Etc
Comment21	😂😂☝️
Comment22	1500 thousands years
Comment23	I at do that twice fraudulent activity treason UK to legend Pendragon royal house
Comment24	"<a href=""https://www.facebook.com/100000252471802/posts/2703959712955751/"">https://www.facebook.com/100000252471802/posts/2703959712955751/</a> blocking my feeds treason country arrest them all"
Comment25	Broken the law
Comment26	Treason arrest this man
Comment27	"<a href=""https://www.facebook.com/100000252471802/posts/2703959712955751/"">https://www.facebook.com/100000252471802/posts/2703959712955751/</a> my name&#39;s Pendragon the true Pendragon 1500 thousands wiser than you fools"
Comment28	Why don&#39;t you and royal just be honest for once in your life&#39;s you joke to rest of world the antichrist
Comment29	Po-LIE-ticians! Absolutely waste of time. What happened to &quot;dead in the ditch&quot;?
Comment30	This is real ,years of headaches and psychological pain as a British man made to hear manufactured artificial schizophrenia messages from a television rapist.Made to hear &quot; watch and we&#39;re kidding&quot;these same people have run a campaign of psychological assault and torture by inflicting manufactured artificial schizophrenia with the NHS involved lying to the victim in 2007 telling him,&quot; you can&#39;t prove it!&quot;<br />The victim made to hear from a torture family manufactured artificial schizophrenia with prescribed antipsychotic drugs while they continue illegal use abuse in this human rights crime to this day.They must be arrested.The psychologists the psychiatrists the television people the family,all inflicting manufactured artificial schizophrenia in this British man must be arrested.<br />Rape by frequencies while watching YouTube or amazon prime a telephone call on the rail way.They have deliberately tortured this man.Where rapist is your victim wife and children?Your television industry is dead,your victim hates you is forever switching off.<br />Your seen as a toxic dying diseased life stealing Organised rapist and hypocrites on human rights by allowing or taking part in psychological torture were what you call a joke has resulted in the prescribed antipsychotic drugs and NHS lying and even taking part in psychological torture of their chosen man to human exploitation.All authority figures must face court for this human rights crime that is not a joke.<br />They have no rights no consent for this crime.They must be arrested.
Comment31	Is he not the PM Ooo I remember labour and lib dems still trying destroy england and give the world a good laugh at the english people.
Comment32	why do you close comments? where’s your free of speech? joke westerners...😂
Comment33	We were told for years, decades, if you don&#39;t vote, you don&#39;t have a say. The British public voted and nothing has been done. Democracy is dead
Comment34	Three and a half years come on how long do you want. How dare you interrupt the prime minister. He’s answering the question you asked. Ffs I can’t stand this reporter
Comment35	This BBC reporter has lost all credibility. Totally pro remain labour sympathizer. So annoying. Get some objectivity about you, ye bawbag
Comment36	Je suis tout a fait d&#39;accord avec Boris -  La journaliste est une grande idiote
Comment37	Why do you turn off comments? Can&#39;t I express my freedom of speech? Democracy and freedom!!!
Comment38	Brexit Bashing Company should be lucky that Bojo decides that enough of their bias trash is enough and scrap the TV licence all together considering the repeats, black and white, football and boring golf what on Earth are we pay all this money for ? 4 days and counting for a no deal
Comment39	Socialist policy is needed in this country from <br />Jeremy Corbyn at the same time Brexit must be delivered
Comment 39.1	Ask Venezuela how well socialism worked out. Ask the Soviet Union.
Comment40	He&#39;s in trouble big time if he shits on us.
Comment41	He&#39;s in trouble big time if he shits on us.
Comment42	He&#39;s in trouble big time if he shits on us.
Comment43	He&#39;s in trouble big time if he shits on us.
Comment44	Boris, your &quot;Excellent New Deal&quot; is not Brexit. You have failed your promise to get us out with or without a deal by Oct.31st and you are kicking the can down the road. When an election comes, you will be kicking the bucket.  Me, my family and all my friends will be voting for The Brexit Party so we will have a &quot;Proper Clean Break Brexit&quot;. I gave you a chance for my vote and you blew it.
Comment45	The rumor that a few days ago video does not delete? You BBC are really good at telling lies
Comment46	"Enyone that watches the BBC please watch this <a href=""https://youtu.be/Dhhtz0D_Kiw"">https://youtu.be/Dhhtz0D_Kiw</a>"
Comment47	"The TOFFS serve <b>THEMSELVES..!!</b><br />Labour serve <b>YOU..!!</b>"
Comment 47.1	@Sayfullo Shit <b>NOT EVEN CLOSE..!!</b> Blair was a <b>TORY DRESSED IN RED</b> who continued <b>THATCHER&#39;S</b> policy of <b>PRIVATISATION</b> and <b>DEREGULATION.</b><br />It was called &quot;monetarism&quot;<br />I.E. survival of the fittest.<br />They <b>BELIEVED</b> in <b>DISGUSTING</b> inhumanity..!!<br />Get it?<br /><br />PPI, PFI and <b>ALL</b> the variations were just <b>PRIVATEER FRAUD..!!</b><br />ATOS were tasked with REMOVING as many as possible from benefits, without ACTUALLY CARING about the truth.<br /><br /><b>PRIVATE COMPANY</b> profitting by <b>CRUELTY..</b><br />Don&#39;t pretend that you don&#39;t understand..!!<br /><br /><br />The Tuition fees was a lie told BY THE LIBERAL DEMOCRATS, when they promised to <b>END</b> tuition fees, then <b>SUPPORTED THE CON-(artist)-SERVATIVES</b> during the coalition Government..!!<br /><br /><br />So, <b>GET YOUR FACTS RIGHT..!!</b><br /><br /><br />Then <b>Hello,</b> you just need to join the Labour Party!
Comment 47.2	LIEbour sold us out years ago ; tuition fees, ATOS interviewing disabled, to name but two examples.
Comment 47.3	LIEbour sold us out years ago ; tuition fees, ATOS interviewing disabled, to name but two examples.
Comment 47.4	LIEbour sold us out years ago ; tuition fees, ATOS interviewing disabled, to name but two examples.
Comment48	This is bad, we voted to leave the EU and Corbyn needs to let us leave and he keeps worrying about small things such as jobs and food supplies but look how the USA is copping they are independent and we can’t even do that.
Comment 48.1	Corbyn was always an anti-EU man until he became leader.
Comment 48.2	Corbyn was always an anti-EU man until he became leader.
Comment 48.3	Corbyn was always an anti-EU man until he became leader.
Comment49	So...No delivery on 31st of October and he asked for an extension!  Period!...the rest is blablablabla...
Comment50	⚡🔥💪🏆boris Johnson
Comment51	oh and the deal is shite dont kid yourself otherwise
Comment52	boris you have to strike now whist the iron is hot and get us out without a deal. we can sort the rest out once we have left. or you gonna lose a whole lot of votes to the brexit party and thats gonna alter the landscape against you.end of the month boris
Comment53	&quot;You&#39;re blackmailing parliament with the threat of a General Election...&quot;  Can she not see how rediculous that sounds?  Usually the one thing that opposition parties want is an election!  She&#39;s admitting that many of the remainers know they&#39;d be wiped out - and therefore that the people don&#39;t want many of the remainer MP&#39;s there.  It&#39;s called &quot;Democracy&quot; Laura.
Comment54	They want to scrutinise it because BJ has proved to be a puppet and corrupt in his dealings
