Youtube Corpus 137	https://www.youtube.com/watch?v=0_W7_wzAO0I
Comment1	Nice job Erdogan kick their ass out of syrian territory....
Comment2	Ardoqan = terorisst
Comment3	FAKE BBC
Comment4	Fuck Erdogan dog and terrorist ...... Biji kurd
Comment5	Inshllah caliphate were come again inshalllah
Comment6	U.S and U.K colonizers mind your own business
Comment7	Turkey has yet to pay for the Armenian Genocide and illegally annexing Western Armenia.
Comment 7.1	Yeah dude Micheal Jackson was Chinese I guess
Comment 7.2	Funniest joke heard since while: “Western Armenia”😂😂 I guess if you search it on google, it will correct “did you mean Republic of Turkey 🇹🇷 “
Comment8	Arabs never keep promises deals or treaties  they know only war since ancient Babylon  groups fought amongst themselves constantly
Comment9	I heard he is a dicktaker is that right?
Comment 9.1	HAHAHAHAHA EXACTLY. And his real name is Erdolfgayn Hitler
Comment10	somebody please put a bullet in trumph head
Comment11	Erdogan and all the dictators like Erdogan who forced us to leave our beautiful country and families one way or another we&#39;ll come back...
Comment 11.1	im with you bro. Im no kurd but from a safe country. WE ALL HATE ERDOGAN THE TERRORIST MURDER.
Comment12	Can u proof it that was from turkey wee needd proof <br />We need to see turkey soldiers <br />Where i dont see them <br />They still lying
Comment 12.1	Bro, are you really supporting Erdogan who kills innocent? if so brother may allah swt forgive you. WOW just wow. who exactly are you praising Erdogan or allah?
Comment13	god loves peaceful people the others do not do any violence - erdokhan, it certainly does not belong to so few dangers
Comment14	It&#39;s a shame that most of you dont truly know what&#39;s going on. Most of you think they are killing kurds. That they are against kurds. No, that&#39;s not it. In fact, they have 12 million kurds living in Turkey. Turkey who has has the most Syrian refugees, 2 to 4 million and European counties struggle with thousands. They want to re-settled them to north of Syria, back to their homeland. They want to protect their border, by the pkk, who if you dont know have killed hundreds of Turks in turkey who has also been trained in Syria. They are identified as terrorist by nato, usa, uk and more. Whats wrong with Turkey protecting themselves. They&#39;ve changed their name yet they are the same group. There is video footage of us officials admitting they are the same. It&#39;s not right with replacing terrorist (issis) with another terrorist(pkk). Why do you think trump said they are not Angel&#39;s, that they could be worse than isis. The only reason why no one knows about this is lack of media attention tion and how the media does not explain it. They dont explain why turkey thinks they are terrorist or who else thinks they are territory. Or how they train children to train soldiers or how they attack from holy buildings. Now you tell me, is turkey still doing wrong.
Comment15	Fuck erdogan 🖕🏻🇹🇷
Comment16	Criminal kurd and syria 🇸🇾
Comment17	Good job America for leaving let stay out of it the kurt dogs need to go
Comment18	Fuck USA and zionist
Comment19	Oh my god... the whole thing happened all because trump poorly communicated with erdogan... He gave him a ear full of his rambling Trump nonsense we all know from his campaign rallies and now thats caused a tragic global incident. All because Trump is not a diplomat and there are no diplomats around him. He ran them all off.
Comment20	Killing Israel Arabs next Americans...!! Turkish Army
Comment21	this sermon of erdogan you not take the italy wen he is talking erdogan fuck the yahud and nas<br />ar<br />a
Comment22	why are you taking completely the sermon?  do you know what is goin on north of africa ? do you know whats goin on plastin ?do you know whats goin on egypty? do you whts goin on yemen and muslim rohynga and muslim iigor in the chines ?
Comment23	&quot;PKK and PYD&quot; are Terörist Organizations.<br />And Definitely not Kürds..<br />Media says &quot;Terörist Organizations are good guys &quot;😠<br />Fuck all Terrörist&#39;s supporters.<br />Kürds lives in Turkey.<br />(More 20 millions+)<br />Media &quot;Fuck You lie and fake informations&quot;<br />I am like  a German, Love Turkey People 💪🇩🇪🇹🇷💝&quot;<br />Kill the Terörist organizations and send back to refugees.Thats good also for us.<br />🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷<br />🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪
Comment 23.1	Everyone knows Erdogan&#39;s AKP party has operative in Germany and you likely are one of them. No one supports terrorists but the thin line between them and the ruling party is getting cloudier.
Comment24	Erdogan big man❤️
