Youtube Corpus 34	https://www.youtube.com/watch?v=7ykBylg7q6Y
Comment1	Wot a shower this government is. Self, self, self! Their families wont struggle for anything ever. Decent desperate people are taking their own lives cos of this diabolical lot! Rees-Mogg is a prime example of arrogance
Comment2	It&#39;s still is going nowhere...
Comment3	...Socrates was always right...democratic elections? <b>Biggest BS</b> in bold, uppercase and, obviously Red...
Comment4	MORE AND MORE PEOPLE FLOCKING TO THE BREXIT PARTY EVERY  DAY. NO  RUBBISH EU TREATY THAT ENSLAVES US TO THE EU. WE WANT TO TRADE WITH THE WORLD UNDER OUR OWN TERMS NOT THE EU&#39;S
Comment5	Johnson keeps saying, I’ll take us out of Europe, but just read this mans deal that he is proposing it’s as bad for the people as Mays surrender deal, Boris Johnson is nothing but a bloody Tory con man, that cannot be trusted, vote for the Brexit party come the General Election, if you don’t want to be fooled or tricked out of your right to a free and fair referendum result.
Comment6	Hi, my name is Rizwan Ali and I am from Uttar Pradesh India.<br />I have done subscribe your channel and like your video.<br />Thanks so much.
Comment7	Boris Johnson is not to be trusted.....the only real Brexit we will get us voting for the Brexit Party.....he&#39;s not to be trusted !
Comment8	Get the hell out of the EU, they will play you for years to come.s Get the hell out !
Comment 8.1	Hoss Gardner <br />Well, the absolute truth is, that you will never be free of this evil, vile EU  Nazi dictatorship, if you support the Tory con man, Boris Johnson and his surrender deal. His shit deal only works for these evil Nazi’s only. It’s Mays deal with a small sweetener. The Tory liar Johnson’s shit deal, simply is absolutely no where near Brexit. If you accept his shit deal, you will be voting to surrender and remain as a prisoner to these vile EU Nazi’s forever. Vote for the Brexit party come Johnson’s brain dead early General Election.
Comment9	Tbh I’m voting for someone to stop brexit this shit is annoying asf so can we just forget it and remain in the eu it’s not worth the votes
Comment10	These bunch of globalist puppets are going to get a peasants revolt!! The BBC is not showing the Brexit march in London !! The BBC is propaganda News!! You lot are a bunch of traitors and should be trial for treason !!!
Comment11	BUGGER OFF!  Mr TrAmp.    MYOB
Comment12	DUMP TRUMP
Comment13	🙉🙈🙈🙉🦜🐦circus🐢🐉🦀🐛🐝🐜🕷🦗🦐🦞🐥👹🐤🐤🐤🦀🐉🐢🐢🦜🦜🦜🦜🤣🤣🤣👍👍👍👍👍👍👍circus
Comment14	No deal brexit = new elections...<br /><br />Took the Brits 4 years to figure that out....<br /><br />Dumb nations deserve damnation..
Comment15	You stole my youth.  How darrr you!
Comment 15.1	No they stole that of the people when they joined in 1970s
Comment16	So many undercover agents posing as bums.  I may never give a hand out again.  I don&#39;t even know where they are coming from anymore.  This has been going on for years.  I have to leave random complaints around the internet just to deal.
Comment17	Gd morning
Comment18	😎 It&#39;s funny on the outside watching the broken AI scramble your brains😃
Comment 18.1	Sorry I don&#39;t have a TV or license so much crap on it and in media to, occasionally listening to radio station and looking at utube to see what entertainment they have come up with, but I do wish they would get on and finally finish this exit of UK so that where I live can get it sorted out as channel Islands are not part of EU
Comment19	알파벳 언어가 짜증나는 점은 예를 들어 j를 &#39;ㅈ&#39;이면 &#39;ㅈ&#39;, &#39;ㅇ&#39;면 &#39;ㅇ&#39;로 나라마다 다르게 발음하는 것은 이해할 수 있어요. 하지만 어떤 단어든 일관되게 &#39;ㅈ&#39;이나 &#39;ㅇ&#39;로 발음 되면 좋은데 같은 표기에도 기분 내키는데로 예외적으로 특이한 발음을 만들어 쓰고 있다는 거죠. 예를들어 모음과 모음사이의 t는 &#39;ㅌ&#39;이 아니라 &#39;ㄹ&#39;로 발음한다는 것 같은. 이것은 세계의 소통을 단 1mm 라도 막고 있으며 상당히 소모적인 일이라고 생각합니다. 서양인들이 고치는 노력이 필요하다고 생각해요. 러시아 언어도 심하더라구요. 언어에서 문자는 표기와 표현의 목적에서 만들어진것인데 표기는 같은데 단어마다 발음이 달라져 버린다는 것은 조금 억지를 넣어 표현하면, 굳이 문자를 왜 만들었는지도 의문이라는 생각이 들어요. 그냥 입으로만 전달되면 되지 않는가 하는. 또 전치사도 마찬가지구요. 그리고 언어에는 다양한 감정이 들어가는데 너무 정형화된 문장들만 이해하려는 사고방식은 소통을 막는 요소라고 생각합니다. 문장 자체를 통으로 구분해버리는데 단어와 문장으로 이뤄진 속담이나 명언 같은 표현은 언어에 능통한 사람들이 사용했던 것입니다. 즉 처음에는 아무도 쓰지 않았던 단어와 문장을 만들어 썼던 것이었고 이어진 것이죠. 그래서 전 길을 물어보는 외국인이 오면 대충 알아들으면 도와줄수 있지만 아닐수도 있기에 가장 먼저 i have not english라고 표현합니다. I cannot speaking english라고 일부러 쓰지 않는 이유입니다. 호텔 총지배인 따님께서 office 위치를 물으셨을때도 come on 하니까 웃더라구요. 한국어도 표준어가 매해 만들어지고 수정되고 있거든요. 이러한 노력은 전 세계에 필요하다고 생각해요.
Comment20	I never thought the BBC was so bias, until brexit.  They constantly nibble away at brexit, and edit out anything that doesn&#39;t fit their agenda!
