Youtube Corpus 152	https://www.youtube.com/watch?v=dz4NO2rBdr0
Comment1	Not human
Comment2	Pompous, stuff and irrelevant. Like the Monarchy and soon, Britain itself.
Comment3	Horses and couches were the state of the art when this procedure was first introduced. So why not bring the crown in by drones today?
Comment4	One of the diamond in this crown was stolen from india in the early 20th century. It&#39;s beautiful to see the royalty comes from stealing other people&#39;s stuff. Haha 😂
Comment5	UK should return Kohinoor diamond 💍 to India 🇮🇳 immediately
Comment6	Professional thiefs
Comment7	Beautiful crown and my best colour as well
Comment8	These pple toke Palestine land and gave it to Zionist which caused lots of kills innocent pple ..these jewels and all what you are proud of you will pay back for innocent people&#39;s souls I ask God never forgive you all...
Comment9	Chit hai britishers <br />Give back our Kohinoor <br />N all precious stone
Comment 9.1	Vasudha Chaudhary you better think about your messy and barbaric country rather than busy about precious stone. Teach your people how to build a decent toilet rather than buy a smartphone dumbass
Comment10	It&#39;s heavy than grandmother bodyyyy!!🤣🤣
Comment11	The diamond in this crown was looted from India<br /><br />Fuck off Britain<br />Fuck off British queen 🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻
Comment12	crown of slavery..
Comment13	The dear old Queen. Can&#39;t tell you with what pride she saiid &quot;my Government will...&#39; in her speech
Comment14	With Love from 🇳🇬
Comment15	Indian stolen Kohinoor diamond on the 👑 crown
Comment16	Why the fuck are we still doing kings and queens and shit
Comment 16.1	Obye idk however royalty seems to still be a thing in Asia, Africa and Europe
Comment17	Do we really need this crap
Comment18	All that steam inside the carriage. Someone let 1 out lol
Comment19	The queen of pedo world
Comment20	Could a full State Opening program being uploaded to YouTube?
Comment21	Too late n . Only air . Wind . <br /> Sorry can not accept anymore . Get lost . <br /> About he get king  position is not i give to him so not my reponsibility . <br /> Do not disturp my life . N do n contact .
Comment22	<b>INSERT TRIGGERED SPANISH</b>
Comment23	I wonder where they dug this ?Cornwall?😂🤔
Comment24	but that of valkrie and volmer still do. but Valken devil bird.
Comment25	virtue doesn&#39;t not exist ! lol
Comment26	how you figure since the sword of state and country. is under my control.
Comment27	fake item s
Comment28	&quot;We have several new faces&quot; was hilarious, of course except Queen 😀
Comment29	I am sick about listening to royals etc.
Comment 29.1	Are you aware you are watching the Queen Speech?
Comment 29.2	Then don&#39;t watch. G*d Save Our Gracious Britannic Majesty Queen Elizabeth II
Comment30	The best women in history
Comment31	Waste of money, the Queen is going there too, just put it in the Royal boot.
Comment32	Stupid Indians in the comment section replying the jewels were stolen when Britain had conquered more than 50% of the world. The crown in the video is from the 11th century and does not hold the kohinoor inside of it. This was also gifted a long time ago. Go back to building toilets and actually share your wealth, stupid irrational mongoloids.
