Youtube Corpus 131	https://www.youtube.com/watch?v=rrih0lqXVRQ
Comment1	But they did extend.  Why?
Comment2	J-C Juncker is a corrupt alcoholic sperm-head.A paid servant of George SOROS.<br />Viktor ORBAN is the BEST leader in EU !!!<br />Merkel, FUCK You!
Comment3	I AM SPEAKING!😡
Comment4	Horrid little drunk.
Comment5	piss ED
Comment6	"British Empire <a href=""https://youtu.be/T6eSsaoLSfE"">https://youtu.be/T6eSsaoLSfE</a>"
Comment7	Junker did not rule out a deal. He’s being non- committal. I’m sure the EU wouldn’t want to be blackmailing Britain and be the cause of no deal. They’re far more astute than that and it doesn’t depend on Junker anyway.<br /><br />They will give the extension but it won’t be binding and we could come out anytime between now and then but it would be more orderly.
Comment8	Pissed........ AGAIN &quot; I&#39;m not in charge of Westminster &quot; smirk smirk wink wink
Comment9	For once we see the man snap. He is allowed to, the Britts have really tested his patience.
Comment 9.1	The Britts have tested everyone&#39;s patience. They can start colonizing Mars... AND LOOT  its wealth like they&#39;ve done around the globe.
Comment10	<b>He&#39;s a bit of an old tosser is Jean-Claude Juncker. He shuffles around the EU Parliament buildings (usually in his bedroom slippers), like someone&#39;s angry, old, senile, Great Uncle, chunnering and ranting at anyone who accidentally, or dares to make eye contact with him. It&#39;s hard to believe he&#39;s only 64 years-old. Perhaps he just had a really difficult paper round as a young teen in Luxembourg!</b>
Comment11	BBC ,why don&#39;t you like democracy?
Comment12	What an awful little man !
Comment13	&quot;I&#39;m not in charge of Westminster.&quot;  Hahahahaha No but you&#39;re very close to it..
Comment14	"HAD TO LAUGH     !!!    <a href=""https://www.youtube.com/watch?v=rrih0lqXVRQ&amp;t=1m51s"">1:51</a>       MR  VOLCANO     !!!DON&#39;T BLAME HIM THOUGH     ----   THE JOURNALIST ARE  A PAIN   !!FROM (   U.K.)"
Comment15	HMMMMMM   !!!HURDLES AFTER HURDLES     !!!!MOSTLY THE QUESTIONS ARE    ------- STUPID AS EVER   !!!JOURNALISTS ARE ------ IN KINDERGARTEN TOO !!! NO WONDER  MR JEAN <del>CLAUDE JUNKER   ---</del>   YELLED    !!!GOOD FOR HIM    !!!!JOURNALISTS ARE LIKE ---- ROTTERVILLERS      !!!GOOD IN SOME AREAS OF QUESTIONS    !!!!!!!!!!!BAD IN BUTTING IN WHEN ANSWERING QUESTIONS PUT BY OTHER&#39;S      !!!!!!!!!!YE- GODS   !!FROM ( U.K.)
Comment16	He has no standing to say that. He hasn&#39;t the authority. Only the EU group has it.
Comment17	Politicians should earn less than toilet cleaners
Comment18	After the UK leaves the European Union, we will love to see how the British are doing later on,there will be a laugh 😂
Comment19	Important to note that those European leaders who are ruling out an extension they are infact so desperate to get May s deal through because they know the effect of that deal will have on the UNION and  further  weakening of  it s status. <br /><br />This will give France,Germany and Ireland the golden chance to drag investments and buisness from the UK to them selfs.<br />As right now Macron isn&#39;t interested in having the UK as part of the EU. .and he is hoping for a some  damage to the UK as a major economy with major currency. This is all potentially interesting for France and the others. <br />Not really wanting an extension and hoping the deal will be voted for...is actually a wishful thinking for some European leaders. <br /><br />So this Brexit turned out to be all about buisness and companies interest and not in  any way people interest.
Comment20	my guess:<br />Bojo made concessions to get a deal on a condition:   EU will veto any xtension.
Comment21	Fair &amp; balanced?! Well in the end brits are the one whose getting the short straw anyway.
Comment22	Excellent. No deal now!
Comment23	Just kick us out, please 👍
Comment24	First time the German Scrote has done something right , I wonder if he was sober or soaring with the Eagles again .
Comment 24.1	1. He is not German. 2. What is wrong with being German?
Comment25	NO EXTENSION CDE CORBYNOV !! WE LEAVE ON 31st OCT. DEAL OR NO DEAL. BORRIS WILL SEND HILARY&#39;S LETTER, SOUNDS LIKE CLINTON WROTE THE BILL ? THIS IS MAGGIE THATCHER STUFF NO B.S.  GO AND SUCK EGGS SCOTLAND !!!
Comment26	Loooool what a cook, love it
Comment27	55k views but 75 million followers.really come on utube
