Comment23	Why? Because USA, France, Germany armed YPG / PKK with thousands of trucks load heavy arms and positioned all towards Turkey alongside the border. French company Lafarge built a cement factory and engineered YPG militia to dig many concrete tunnels under the border right into Turkish side.  And inevitably Turkey bombed and pushed out YPG / PKK rats.. not Kurds. <br />After any fight if Turks prevailed same scenario played by Western media;  Lets cry.. Barbar Turks killing innocent angels !!<br />Go get lost with your lies and devilish plans. Take your bloody capitalist fingers away from Middle East people.
Comment24	Stop bulshit <br />Turkey is attacking plk terrorists for last 40 years of terrising turkish villages <br />Funded by west
Comment25	I hope that israel help kurds to fight turkeys. god bless israel!! God bless kurdishtan!!! Long live christian country
Comment26	do you want watch new movie ????<br />i tell you name 1 movie ...<br />(end kurds)....
Comment 26.1	Worry bout your own canibal people small dick chinaman.
Comment27	😂😂😂😂 yep yep yep yep bomb em doo doo doo doo
Comment28	Why Turkey want to have war with kurds for there are Muslims too in kurds and both sides are being played by other Infidel countries to finished off the Muslims by themselves and all they need is instigation among the Muslim brotherhood, The great Prophet Muhammad didn&#39;t preached Islam through war but understanding and reasoning, pls save all the bloodshed for they did not know and it&#39;s for you to let them know for patience and knowledge finds God, Aameen
Comment29	Pakistan is with turkey. Kick kurdish ass
Comment30	Restoring Ottoman empire
Comment31	Kurdish ☀️☀️💞
Comment32	NOT &quot;KURDS, BUT PKK, YGP....&quot; <br />THERE ARE 20 MILLIONS OF KURDS IN TURKEY! <br />DO YOU NEED A BRAIN DONOR BBC?<br />MAYBE YOU WANT TO GET THE THINGS COMPLICATED IN TURKEY? <br />MAYBE YOU AFRAID OF US?<br />MAYBE YOU GOT SCARED THE IDEA OF NEW OTTOMAN EMPIRE?<br />DON&#39;T WORRY! IMPERIALISM IS NOT OUR THING. IT&#39;S YOUR THING. JUST GO AWAY AND LET US LIVE AND LET US GIVE LIFE TO SYRIAN REFUGEES!
Comment33	erdogan brainwashed u man PKK was the one the defeated ISIS and after we did , America just let’s turkey bomb us and basically they used us. But u guys bomb us and kill us 4 no reason , we hate u guys because u guys r just racist and never let us to have our own country therefore WE HATE .<br /><br />But y can’t no one just support war it doesn’t matter who it is and where they come from u.If u support war ur disgusting unless someone else starts a war 4 no reason that’s basically Turks starts war with Kurds 4 no reason.<br /><br />THE END.
Comment34	Fuck trump. We helped in ww2
Comment35	Enough! :@ not Kurds. We attacks a terrorist group. In Turkey, there are many Kurdish people and we are brothers. We don&#39;t have any problem between us. Why don&#39;t you understand still? Are you stupid? Again i am telling that Turkey arm attacks a Terrorist group. Not Kurds.
Comment36	It&#39;s a Strong Fight for KURDISH People! <br />But stay Strong!!! And keep your feet on the Ground!!! God is PROTECTING ALL OF YOU!! <br />I LOVE YOU KURDISTAN, LOS ANGELES, CALIFORNIA, USA many of us HERE PRAY FOR YOUR NATION and PEOPLE🙏<br />We love you!!
Comment37	Kurds are paying for not asking for their on land/country a long while ago &amp; settled where they are now... USA used Kurds so wisely &amp; turkey is showing it cruelty on peak... RIP to the innocent lives who are going to be killed soon because of some heartless politicians 🙏😡😠😠😠😠
Comment38	Im confused bout this conflict smh
Comment39	fake news
Comment40	Kurdistan is not iran. Turkey. Iraq. Syria
Comment41	Donald fuck
Comment42	Fuck turckey
Comment43	Finally, people are going to believe the Kurds when they have been saying ALL this time, Turkey has been supporting ISIS. The leader of ISIS was found in a Turkish controlled region of Nothern Syria, there is NO way he was there without the Turks knowing, meaning he was probably being protected by the Turks. The evidence is clear as day. F*ck the Turkish Terrorist Government.
Comment44	"The terrorist organization PKK/PYD-YPG :<br />Terrorism and violence are the most significant<br />challenges that the humanity has ever faced during<br />the 21st century. Terrorist organizations, as the actors<br />of this environment defined as “the wars for power”<br />within the security literature are able to have a<br />transboundary mandate and set their objectives and<br />strategies in line with these purposes.<br />The Democratic Union Party (PYD), which is the Syria<br />extension of the PKK/KCK terrorist organization that<br />has been operating within our territories for many<br />years, on the one hand, seeks to introduce itself as<br />a legal organization at the world public opinion<br />and on the other hand, attempts to turn the internal<br />conflicts within Syria into an opportunity through the<br />political and logistical support provided by certain<br />international actors.<br />By means of its armed units called People’s Protection<br />Units (YPG), the PYD seeks to give the impression of<br />being an organization that fights against the DEASH<br />terrorist organization at the world public opinion. As<br />a matter of fact, it is recognized that the PYD/YPG is<br />the PKK/KCK terrorist organization’s wing in Syria and<br />their targets, structure and functioning correspond<br />and it operates within the same structure, as well as<br />it is not a different and independent formation from<br />the PKK/KCK. Contrary to what is being introduced,<br />the PYD is the PKK/KCK’s extension in Syria that is<br />registered as a “terrorist organization” under the list<br />of international terrorist organizations.<br />There is plenty of evidence which illuminate the<br />organic linkage between the PYD and the PKK terrorist<br />organisation. Above all, the PYD was established at<br />the 8th Congress of the PKK, upon the orders of the<br />instigator Abdullah Öcalan, sent from İmralı where<br />he is imprisoned and the decisions made for “the<br />restructuring in Iran, Iraq and Syria, alongside Turkey”<br />on 17 October 2003.<br />Within this context, the PKK/KCK terrorist organisation,<br />which aims to unite the so-called autonomous<br />administration areas in Turkey, Iran, Iraq, and Syria<br />under the name of the KCK and to establish an<br />independent State, deployed some of its forces in<br />Syria for its KCK project, by taking advantage of the<br />situation in Syria."
Comment45	The terrorist organization PKK/PYD-YPG committed yet another heinous crime against humanity today. They killed two civilians, including a baby, in a mortar attack against Akçakale, a Turkish town at the Syrian border.
Comment46	Why is Turkey bombing the PKK/YPG terrorists in Syria?
Comment47	Alayinizin amk topunuz gelin
Comment48	you have an objection bbc? come and save your terrorist brothers
Comment49	Long Live Kurdistan and Kurds from anywhere.<br />✌🏼❤️💛💚✌🏼<br /><br />Death for our enemies who afraid of us in Turkey, Iran, Iraq, and Syria.<br />Soon or late we will get our independent.
Comment 49.1	Kağan accept or not we are 40 Millions and we will fuck your Government. <br />Half of Turkey are Kurds. “I’m not saying it it’s the fact.”
Comment 49.2	Kağan write in English I don’t know Turkish.
Comment 49.3	Puahahahah bağimsizlik senin neyine lan alayinizi sikeceğiz amerika abiniz de kurtaramayacak sizi
Comment50	the nön ahRyän´´ terrör öRGR€ nheeDce tüRR-ky€ XD
Comment51	maybe phLän$€ wöz ´´pRöfett|G´´ v ? v
Comment52	Damn these people still fighting???? wtf yo! Just give these people their state!
Comment53	löl with Rite bLöDtölle they ville ^ ^
Comment54	Pathetic ypg terrorists . Turkish Army consists of Turks and Kurds won&#39;t allow anyone change legitimate Turkish and Syrian border. We have kept peace in the region and we will keep doing..
Comment55	There won&#39;t be any illegal so called new country. somebodies seem to have forgotten international laws about sovereignty of a country.
Comment56	Not Kurds Bombing PKK Terrorist
Comment57	Who are the turks? They are the people who:<br /><br />killed 50,000+ kurds in genocide of Zilan ( including children and women, raped and buried alive after undressing them as an offence ) in 1930.<br />killed thousands of kurdish activists.<br /><br />Since 1984 :<br />killed over 40,000 kurdish civilians.<br />Imprisoned 80,000 kurdish activists.<br />Destroyed over 4000 kurdish villages.<br />Forcibly relocated over 3 million kurds.<br /><br />Been denied their cultural &amp; language rights.<br />Faced extreme torture and sexual abuse from police.<br />Suffered systematic oppression in all areas of life.<br /><br /><br />all of this facism made turks proud, so they insisted maintaining their disgusting project on kurds for 21th century <br /><br />after kurds of turkey, Now that&#39;s time to kurds of syria and iraq.<br /><br />in 2014 while kurds of syria established the uniform force the fight the most dangerous threat in the region ISIS , turkey opened their borders to ISIS to flood into syria. while the world focused on destoeying ISIS, turkey were fighting the kurds of syria but not a single ISIS member. ISIS in front ane turkey in back tried their best to kill kurds of syria.<br /><br />in 2017 while kurds of iraq held in iraqi kurdistan independence movement, turkey was the first country stood aganist it and they backed iraqi millitans and turkmens as the result hundreds of kurds dead and many kurdish women raped<br /><br />Till i write this comment, turkey continues their aggression on kurds
Comment58	They not kurd they terrorist Kurd and Turk everytime lived together
Comment 58.1	Koray Baysal Turks are the Racist people. I have many good Turkish friends.<br />Stop being so racist otherwise you will be vanished. <br />Don’t consider it as a dream it will happen if you continue being the worst Mongols on earth.
Comment59	Fxck u turkey
Comment60	May Allah protect Ardoghan and kurd Turkey all civilains and Turkey army
Comment 60.1	he does exist you misguided ignorant fool
Comment 60.2	allah cant protect because he dont exist... he&#39;s the fault of muslims killing each other
Comment61	Look at him, he is big liar
Comment62	These are confusing times
Comment63	Reading the comments you can tell that it&#39;s not the Turkish government alone that is a terrorist. Almost every Turk is! All the comments they&#39;ve made here to justify the murder of so many innocent Kurdish women and children proves that.
Comment64	Bekasur kudro par aatankwadi turki NE hamla kar diya .ab turki ka ant aa gya hai
Comment65	First of all Turkey is not bombing Kurds, Turkey is bombing YPG. And YPG is not a &quot;Kurds Fighters&quot;. It&#39;s a Terorist organization. More over than 20 million Kurdish people are living in Turkey right now. Turkey had even Kurdish presedent and there are kurdish people in goverment right now. There are married people kurdish-turkish. Why don&#39;t you consider and never talk about this ?
Comment66	Again Bbc again lies !
Comment67	Im turkish. Fuck all kurdish.
Comment68	Fuck Russia fuck America fuck Israel fuck india fuck Syrian Army fuck u all who are the reason of war in this beautiful world these countries rulers are devils and enemy of humans
Comment69	How happy is the one who says I am a Turk! TR TR TR TR TR  Turkey will win
Comment 69.1	@Στέλλα Κ. It&#39;s your stupidity, but we&#39;re proud to be Turks.
Comment 69.2	Zehra Asma <br />If I were a Turk I would be just ashamed!
Comment70	Lmao so much dumb people over here😂. First of all if the YPG/PKK trows bombs at turkey the fuck do you expect us to do? You will receive one back. Years passing and we got enough of it. We send drones and every person with automatic weapons in a group gets blowned up. And 1 thing extra not all the YPG/PKK are Kurds there are armenians, americans, zionism jews,... only to mess with turkey! Y&#39;all just keep  believing the fake news.. LONG LIVE TURKEY❤🇹🇷❤
Comment71	Ohh dear global mainstream media. I really understand what you are doing. TURKEY against the PKK, not Kurds! You says lie about it. This is TRUTH and reality. There are hundereds of thousends Syrian Kurdish refugees in Turkey now. They were not only escape from DAES, also YPG( Syrian wing of PKK). It is funny about BBC had showed the world YPG allowed DAES terrorists to exit Raqqa as alive &amp; safe. This is a dirty game and Turkey is the most &quot;clean&quot; players on table...
Comment72	Kurdish and proud
Comment73	jm not support this,, its not islamic war,,,  ..
Comment74	You don&#39;t worry about the ISIS, Syrian army did before and will take care of them on the future.<br />Turkey is not bombing Kords, Turkey is bombing, terrorist Kords.
Comment75	No doubt, 30mil. kurdish nation should have their own state!!!Kurdistan can bring peace to the middle east!
Comment76	Fuck turkey! long live the Kurds!
Comment 76.1	Hahaha you are joke.
Comment77	"<a href=""http://www.youtube.com/results?search_query=%23SupportKurds"">#SupportKurds</a>"
Comment 77.1	@Mlg Ty ok
Comment 77.2	no
Comment78	Kurds=YPG=PKK= Terrorists
Comment79	His accent is so strong..some words&gt;&gt;huh? Come again?
Comment80	Not kurds
Comment81	Hey BBC nice antiturkey propaganda<br />The True question is why is TURKEY bombing the terrorist kurdish group pkk, ypg, sdf(extra note: 15 million kurd live in TURKEY)
Comment82	We are not bombing kurds we protect kurds and arabs you are lieing
Comment83	Hello everyone, My name’s Muhammad and I’m 20 Years old. I use to love turkey and UK and USA and even sometimes take Donald T as meme or  jokes with my friends and myself. I just wanted to say the world of politician ruined my life. I dreamt to learn english and dreamt to visit America, but what ever i did it was just like an illusion. Even when i was playing online video games people use to call me terrorist although I am the prey. It’s been a nice life i really wanted to share love and devotion to my foreign families, but i’ve just failed my mission and my hope. Soon my Country and me we’ll become history and i know that you will be happy about that.
Comment 83.1	fuck the usa
Comment84	Europe and America started a propaganda drama that changed the minds of the general public knowing who lost
Comment85	"<a href=""https://www.youtube.com/watch?v=bZHVX7PSw6o&amp;t=138s"">https://www.youtube.com/watch?v=bZHVX7PSw6o&amp;t=138s</a>"
Comment86	Kurd
Comment87	Why is US bombing The afghans in afghanistan?
Comment 87.1	Classic example of whataboutism.
Comment 87.2	Because it was Afghanistan that usa found out that was involved of 9-11
Comment 87.3	@Kozhin Barznji <br />Taliban ≠ Afghans<br />Isis ≠ Arabs<br />Al Qaeda ≠ Arabs<br />Ypg/Pkk ≠ Kurds
Comment 87.4	Kardinal Beatz they fought against ISIS, so if ISIS is also your enemy how come the enemy of your enemy is your enemy too? <br />No, they’re not terrorists and yet they are very good people who stand against anyone for their freedom and land.
Comment 87.5	@Kozhin Barznji The PKK is classified as a terrorist groups
Comment88	Destroy Islamic republic of Turkey
Comment89	Turkish army bombing seperatist terrorists. Would UK give up its land to Ireland or Scott land  or fight to remain united as its now?
Comment 89.1	@Abhishek Nanda well I don&#39;t know much about the situation in Kashmir. So I don&#39;t go online and make comments against either sides. People make comments only hearing one side of the story. Turkey has no problem with Kurdish people. Turkey has  problem with seperatist terrorists. That&#39;s all
Comment 89.2	So what do ur opinion on India and Kashmir issue? Or u have double standard on this?
Comment90	The Zionist Jews , seed of the Rothchilds.  You wanna worship man. God shall answer. You fools
Comment91	Zionist media 👎<br />None has the guts to listen ur damn and hateful propaganda...
Comment92	Fighting there land
Comment93	Turkey is defending its borders. Kurds have land in east-Syria . A buffer of 30 km is nothing. Stop demonizing Turkey
Comment94	What a mess
Comment95	"<a href=""https://www.youtube.com/watch?v=HrxIvUTerXM&amp;t=0m55s"">0:55</a> Oops he almost tripped over"
Comment96	all kurds nt terrorist..20 million kurds living in turkey and they r happy..how many kurds are there in ypg=pkk=sdf?if turkey killed kurds,why 20 million kurds living  in turkey then.50% of isis is arab..this mean isis is arabic terror organizations?terrorist is terrorist in everywhere.north irak also kurds zone..south of turkey also kurd zones..which one is real kurd then?
Comment97	The very reason what you did in Ottoman, SouthAfrica, Ocenia, falkland Island and currently in Ireland.
Comment98	where were they when US and Russian army were bombing syrians??
Comment99	cz ypg and pkk iz teroris
Comment100	Great turky. 👍👍.. Finish Kurdi ...
Comment101	I wish they demand free kurdistan in edinburg would be cool bbc
Comment102	"The true is here !😱😱😱😱 <br /><a href=""https://youtu.be/fYUi5gn2eVs"">https://youtu.be/fYUi5gn2eVs</a>"
Comment103	get off bbc u are liar
Comment104	Sabhi muslim countries ek dusare say lad rahe hai hathiyer westerm countries say kharid rahe hai aur western countries ko amir bana rahe hai wah r muslim countries
Comment105	Be good. Be the one God loves. Tell everyone. The antichrist manages the world. Dajjal on the island. Abdullah Öcalan. On the island of İmralı. My Facebook address is Mustafa Muhtar. Illustrated black profile  Why don&#39;t you tell people to look for true religion? The war started. Do the following. Why don&#39;t you look for a real religion? If you die, you may suffer. Is it possible that he&#39;s not creative? How did this harmony occur in our bodies?
Comment106	The antichrist manages the world. Dajjal on the island. Abdullah Öcalan. On the island of İmralı. My Facebook address is Mustafa Muhtar. Illustrated black profile  Why don&#39;t you tell people to look for true religion? The war started. Do the following. Why don&#39;t you look for a real religion? If you die, you may suffer. Is it possible that he&#39;s not creative? How did this harmony occur in our bodies?
Comment107	The antichrist manages the world. Dajjal on the island. Abdullah Öcalan. On the island of İmralı. My Facebook address is Mustafa Muhtar. Illustrated black profile
Comment108	Why helping USA to terrorist ypg pkk? Ypg is the same pkk, don&#39;t you know?
Comment109	Why u say, they will never get it??? So Bigotry, so British
Comment110	Even if Turkey establishes its safe zone, the Kurds will control about 20% of Syria&#39;s territory. Isn&#39;t that enough?
Comment111	Bbc=lol
Comment112	Why is the leader of the terrorist organization PKK, Abdullah Ocalan&#39;s Kurdish areas seized from a poster? I say PKK / PYD / SDG all terrorists. In addition, 15 million Kurds live in Turkey. And they all support the operations of the Peace springs. detectors in the media, such as whether they&#39;re the cover.
Comment113	Kurdistan isn’t iraq <br />Kurdistan isn’t iran <br />Kurdistan isn’t turky <br />Kurdistan isn’t surya <br />Bji Kurdistan ❤️💛💚✌️
Comment 113.1	Shere Kurdistane xwa buhele boman xala gyan
Comment114	Erdoğan is terrorist killing the child and human kurdish people
Comment115	The main thing u gotta know turkey is not bombing kurds.We are bombing the terrorist whose plans are to establish a new country and comminute the Turkeys unity of lands.!!!!!!!
Comment116	ypg+peshmarga+pkk=kurdistan😘😘😘😘😘😘😘from 🇸🇦🇸🇦🇸🇦🇸🇦
Comment117	BBC propaganda at its best.   &quot;Kurdish fighters&quot; otherwise known as PKG, PKK, YPG, bla bla bla.   Gangsters and thugs all that kill their own Kurdish people if they don&#39;t support them very similar to how the Taliban has operated.    These gangs have been doing incursions into Turkey to blow people up since at least 1978.     The people that Turkey sent into Syria are &quot;rebels from the Syrian national army&quot;, LOL.    So, basically Syrians are invading their own country.    Nowhere but the Middle East could we have a cluster fark this big.
Comment118	Great work by turkey ♥️
Comment 118.1	Great work by turkey for doing what?<br />For literally killing innocent civilians in and around the Syrian area? For trying to establish peace by bombing and killing? Is this great work? May Erdogan burn in hell.
Comment119	Big mistake , Turks do not bomb Kurds , They bomb just terrorist PKK /YPG . There is a big differences between YPG/PKK and Kurds . So dont confuse.
Comment120	Basically the Kurds are native Americans turkey is white ppl I kinda agree with turkey who wants undocumented immigrants living in their country it’s like USA with Mexico we can unite but they need to except our way of living not other way around follow our rules
Comment121	The Kurds don’t own any land to settle
Comment122	bbc fake news
Comment123	Non muslim invasion is justified in all aspects by western media. A muslim invasion is terrorism. Hypocracy at its peak. Keep on marching Mr Erdagon
Comment124	The US government is the largest terrorist organization in the world and they kill more innocent civilians then all countries combined, but because of the Government controlled media people don’t see the truth and are told what the government wants people to believe, just like the Kentucky shootings being displayed as turkey assaulting Syria and did the public get angry they were lied too ? No they don’t want to care as long as they can have their precious money and vain possessions. Americans are like little children who want the nicest toy, so they can show it off . The police murder innocent people more than any terrorist organizations do and nobody says anything to them and why are they not forced into reporting how many they kill . Why won’t Americans stand up and offset this government and create a new one like we were told to do when it becomes like it is now ?
Comment125	These people all r going to go to meet allah and virgins in heaven, killing innocent babies is what their religion teaches and what allah wants, allahu akbar they want to meet allah and virgins they have to do it
Comment126	Fake News bbc. Turkey is not bombing kurds but pkk and ypg terrorists.
Comment127	Türk ordusu tarafından Kürtlere yapılan yasadışı saldırı, terörle mücadele anlaşmasına ciddi bir ihanet ediyor.  Suriye Esad terör örgütüne karşı insan karşıtı acımasızlıkların bir devamıdır.  Yani, Türk hükümeti Arap İslami İslami terör örgütü üyesi ve suç ortağı oldu.  Türk ordusu Kürtlere zorla saldırdı.  Türk hükümetinin, dünyanın dört bir yanındaki barış seven insanlara savaş ilan ettiğini açıkça kanıtladı.  Tüm insan haklı kuvvetleri, Kürtlerle birlikte durmalı ve Türkiye&#39;deki terörist silahlı kuvvetler tamamen ortadan kalkana kadar Türkiye&#39;de terörist terör şiddetine karşı mücadele etmelidir.
Comment128	The illegal attack on the Kurds by the Turkish army is a serious betrayal of the anti-terrorist agreement. It is a continuation of anti-human atrocities against the Syrian Assad terrorist organization. That is to say, the Turkish government has become a member of the Arab Islamic Islamic terrorist organization and an accomplice. The Turkish army has attacked the Kurds by force.  It has been proven that the Turkish government has publicly declared war on peace-loving human beings around the world.  All human righteous forces should stand with the Kurds and fight against the terrorist terrorist violence in Turkey until the Turkish terrorist armed forces are completely eliminated.
Comment129	یہ وہ شیر ہے جو جاگ گئے ہیں اب انکو دنیا کی کوئی بھی طاقت نہیں روک سکتی
Comment 129.1	اس کا شیروں سے کیا واسطہ؟
Comment130	Turkey👍👍👍
Comment131	Dear Editor,<br />Can anyone remember when the &quot;Mainstream Media&quot; ignored  Obama and Hillary  arming ISIS to invade Syria? How Obama released  5 major terrorists from GITMO  to recover one captured US Army traitor ?  How Obama allowing the &quot;Osama Bin Laden Brigade &quot;to help take out Assad?<br /> Named after, You know, the same Bin Laden  that Obama boasted about killing?  <br /><br /> The Kurds were total nomads up to WW I! Since then their MO  was to occupy other other people&#39;s buildings, much like Hermit Crabs.  So now Syria will work with the Kurds and  Russians to police that region  at no cost of money or lives to us! That should be good news! But the rabid Trump detractors will never give Trump credit for anything good.
Comment132	This report is a perfect reflection of neo marxist, leftist ideologies whic have been ruining countries, especially european countries, and societies for quite some time. They see people only in broad group identies. For example, in this case, they see all the Kurds in one group and to them all Kurds are the same, share the same values and can not exist in different frames of actualities.<br />Turkey doesn&#39;t fight Kurds in Syria. Turkey has around 20 million Kurdish citizens which consist of %25 of the population in Turkey. Turkey has 400k Syrian Kurdish refugees. Turkey fights YPG because YPG support PKK (in actuality YPG and PKK is the same) and PKK is recognised as a terrorist organisation by Turkey, USA, EU and NATO.<br />I am a random person on youtube and I know these but BBC don&#39;t, eh? <br />BBC which is driven by socialist agendas reflects the events like this: Turkey kills YPG-PKK forces which are Kurds in Syria. All Kurds are the same. So YPG-PKK represents all Kurds. So, Turkey fights Kurds, Turkey kills Kurds.<br /><br />BBC is not trustworthy.
Comment133	"<a href=""https://petitions.whitehouse.gov/petition/kurdish-people-defended-call-humanity-and-we-must-not-allow-turkish-inference-northern-syria?fbclid=IwAR2SuHvlXZXkFaB5CmuWAzqjz7UsxlJ6xYAJ_fhgMc5xb3yenBXymgyEL1k"">https://petitions.whitehouse.gov/petition/kurdish-people-defended-call-humanity-and-we-must-not-allow-turkish-inference-northern-syria?fbclid=IwAR2SuHvlXZXkFaB5CmuWAzqjz7UsxlJ6xYAJ_fhgMc5xb3yenBXymgyEL1k</a>"
Comment134	YPG has organic connections PKK. Not only Turkey but also USA and other NATO countries see PKK as a terrorist organization.<br /><br />I am a random person on youtube and know this but BBC doesn&#39;t, eh?  BBC is not trustworthy.
Comment135	Why did Rome/ Italy enslave my people from Wales in the 400ADs?
Comment136	Great betrayal of the US... They had the full support of the kurds, who were primarily responsible for softening ISIS&#39;s strength and now act in this way... Now the kurds can lose their autonomy and their little peace taken away
Comment137	So wear are the Kurds going to go ????????????????
Comment138	bloody hell 30 million strong!! I thought 100 thousand max . More Kurds than Australians
Comment139	Turk win
Comment140	"<a href=""https://www.youtube.com/watch?v=HrxIvUTerXM&amp;t=1m44s"">1:44</a> They are not.fighting.for.the their own lands. What they do is just killing people even babies and selling drugs... 5 milion syrians who are in Turkey right now is the owner of the Syrian land and GREATE TURKISH ARMY are giving them back to their own land... Stop fake news. <a href=""https://www.dailysabah.com/war-on-terror/2019/10/10/2-civilians-including-baby-killed-in-ypg-attack-on-turkish-town"">https://www.dailysabah.com/war-on-terror/2019/10/10/2-civilians-including-baby-killed-in-ypg-attack-on-turkish-town</a>"
Comment141	Turkey bombimg ygp pkk not kurds and turkey in live kurds not support kurdistan
Comment142	YPG IS ALONE TRUMP SOLD THEM. PUTIN HAS GOOD RELATIONS WITH ERDOGAN. AHAHAHA. IT IS TIME TO CLEAR TERRORISTS FOR TURKEY
Comment143	That map is wronf
Comment144	God and Ala help us all.
Comment145	We always will be Kurds SONG <br /><br />Hate filled invaders<br />Savages without conscience<br />You can&#39;t force us not to be Kurds<br />We have always been Kurds and always will be Kurds<br /><br /> <br /><br />Before Islam<br />Before Fireworshipping*<br />During imprisonment and in victory<br />We have always been Kurds and always will be Kurds<br /><br /> <br /><br />We Are Kurds , and always have been as such<br /><br />I am Not an Arab , Not an Iranian and Not A Mountain Turk<br />History will sing with me<br />That I am a Kurd , a Kurdistani<br />I am not asking for anyone&#39;s Land<br />I am not trespassing on Anyone&#39;s territory<br />For the Rights of My Land and its People<br />Until I am Alive....I will fight<br /><br /> <br /><br />Even if you flatten Mount Qandeel and Mount Agiri<br />To the ground<br />You can&#39;t force us not to be Kurds<br />We have always been Kurds and always will be Kurds
Comment146	kurds want to die because they hate each other.
Comment147	KURDISTANNNNNNN
Comment148	World will payback you for your selfish government. Hate from earth.
Comment149	Turkey is terrosist! Supporting ISIS
Comment150	Kurds are cursed race,because God hates the kurds!
Comment151	Very good turkey
Comment152	Russia should help Kurd
Comment153	ya allah mere allah arbic muslim pey rehem karey awr jo log in per zulam kartry he unko is dunya me azab dedey
Comment154	Great smart move Donald trump Isis will just become more stronger &amp; will increase numbers
Comment155	vocabulary games, vocabulary games... and western media you are so unhappy ha? Welldone TURKEY , clean your borders from TERRORISTS. This is your right, we belive you!!!!
Comment156	"You can watch <a href=""https://youtu.be/wBQOVM2JxtE"">https://youtu.be/wBQOVM2JxtE</a>"
Comment157	Im kurdish but Im not going to make a lenghty stance on the kurds vs the turks, so far, after doing unbiased research from differnet news sources it seems like the turkish are in the wrong, but the real villian in these stories is the US. The us profits off all the war in the middle east. when war starts, the us gives guns to both sides in exhange for cheap oil. total shit show.
Comment158	Best of luck Turkey from Bangladesh
Comment159	TURKEY SUPPORT ISIS JIHADİST TERROR ORGANİZATİON
Comment160	Long live azad kurdistan..
Comment161	Not bombing kurds . Fake news
Comment162	Ypg is terrorist 👊🏻👊🏻
Comment163	Good turkey may Allah success him mission our pray with you <br />TuRKISH doing better so we are with you ...you are not alone .... TAYEB urdogon i like so much...
Comment 163.1	Hh ardogan is terroris. He made ISIS first. And now he kill many people and children.
Comment164	You guys mean PKK. No kurds!
Comment165	we are not enemy the kurds my all childhood friends are kurds Turkey have most kurdish population in the world why we hate the kurds ? we hate the  separatists like pkk and pkk&#39;s syrian arm ypg and pyd they want separate our country and they mappping this sick idea we fight these punks in the turkish army %30-40 of the soldiers are kurd they also fight pkk and ypg. they fight us side by. side
Comment166	🇹🇷👉💩
